VISITOR_ID,FIRST_REVENUE_SESSION_TIMESTAMP,SESSION_COUNT_TO_REVENUE_SESSION,SESSION_COUNT_GROUP
1906926996764473743,2017-02-17 21:22:53.000,3,MULTI_SESSION
0080479763428955064,2017-07-21 14:09:51.000,3,MULTI_SESSION
2969957690756250633,2017-03-23 21:40:08.000,4,MULTI_SESSION
60802643524541285,2016-12-11 20:20:01.000,3,MULTI_SESSION
4371319639324019730,2017-05-25 23:12:28.000,2,MULTI_SESSION
5702250706179149383,2017-05-22 02:45:13.000,2,MULTI_SESSION
5513331212846933396,2016-08-11 23:08:12.000,3,MULTI_SESSION
910504852442385120,2016-10-21 17:10:23.000,2,MULTI_SESSION
1423245652069790681,2017-04-24 07:53:03.000,3,MULTI_SESSION
9560188227657174682,2017-06-30 14:05:17.000,4,MULTI_SESSION
8835299295328484368,2016-10-07 13:56:54.000,5,MULTI_SESSION
307884915539160890,2017-02-17 23:10:08.000,4,MULTI_SESSION
8989237843879391411,2016-12-15 19:00:09.000,3,MULTI_SESSION
144847938814859371,2017-06-11 19:23:49.000,2,MULTI_SESSION
6431612783925997248,2016-12-05 21:55:18.000,4,MULTI_SESSION
4773573244753299893,2016-12-06 02:05:26.000,3,MULTI_SESSION
2308970056076735364,2017-01-11 19:28:32.000,2,MULTI_SESSION
8303950448649190197,2017-07-13 23:01:12.000,2,MULTI_SESSION
7841078781730568178,2017-02-06 21:03:30.000,2,MULTI_SESSION
3909763381289527043,2017-03-22 16:59:24.000,2,MULTI_SESSION
4822424580888281003,2017-04-05 01:34:05.000,4,MULTI_SESSION
9921480541153586613,2017-02-12 17:00:10.000,3,MULTI_SESSION
5962830800899970265,2017-07-27 01:38:03.000,2,MULTI_SESSION
897189708290538264,2016-09-20 23:11:46.000,2,MULTI_SESSION
2422865366235727605,2017-07-31 04:15:32.000,4,MULTI_SESSION
2347471050544884892,2016-08-17 16:59:18.000,4,MULTI_SESSION
0139256351437404200,2017-05-22 21:39:21.000,2,MULTI_SESSION
7581944643988473648,2017-03-02 23:58:58.000,4,MULTI_SESSION
1817256435818850257,2016-08-01 23:36:16.000,3,MULTI_SESSION
4013470531611520402,2017-07-06 15:28:31.000,3,MULTI_SESSION
9637722417818323113,2017-02-25 06:27:41.000,4,MULTI_SESSION
2019475323321472449,2017-06-02 21:40:58.000,2,MULTI_SESSION
753068173118806777,2017-05-08 20:32:59.000,4,MULTI_SESSION
2127057091012391877,2016-12-17 21:00:46.000,2,MULTI_SESSION
155711517942843047,2017-01-03 19:16:15.000,5,MULTI_SESSION
3976777755892990824,2016-11-11 14:28:00.000,2,MULTI_SESSION
0820978656614964451,2017-05-13 01:29:40.000,2,MULTI_SESSION
9642795519040209415,2016-08-31 18:56:17.000,3,MULTI_SESSION
6370686241050647967,2016-11-28 06:10:27.000,4,MULTI_SESSION
8424419632246672447,2016-12-29 01:51:11.000,2,MULTI_SESSION
2937923833297072633,2016-10-13 00:02:40.000,3,MULTI_SESSION
408893888652154187,2016-11-10 03:22:02.000,4,MULTI_SESSION
2056532343381851123,2016-12-28 18:34:51.000,2,MULTI_SESSION
6127323333777409997,2016-09-29 20:01:47.000,3,MULTI_SESSION
4423806705087796169,2016-12-30 00:14:12.000,5,MULTI_SESSION
7321764593218311455,2017-05-01 21:43:21.000,2,MULTI_SESSION
0676786607056065282,2017-03-30 16:47:14.000,3,MULTI_SESSION
949851277313958084,2017-03-20 01:56:07.000,3,MULTI_SESSION
4921798700570421930,2017-07-25 15:02:39.000,2,MULTI_SESSION
827758820563592695,2016-12-17 05:20:33.000,4,MULTI_SESSION
1070774421633587976,2016-09-13 22:06:38.000,2,MULTI_SESSION
0601406166745975278,2016-11-02 15:01:42.000,3,MULTI_SESSION
5556519873090300831,2016-10-12 21:39:15.000,3,MULTI_SESSION
2303199190024622321,2017-04-25 17:12:54.000,2,MULTI_SESSION
0654327480845915716,2017-03-08 04:55:12.000,2,MULTI_SESSION
4329684992044034266,2017-06-01 21:31:01.000,3,MULTI_SESSION
7338051264625149881,2017-02-09 14:52:03.000,2,MULTI_SESSION
8284521095885214097,2017-04-04 23:29:20.000,2,MULTI_SESSION
754193085382700442,2016-12-12 17:35:03.000,2,MULTI_SESSION
8726427406034606152,2017-06-29 15:21:03.000,2,MULTI_SESSION
4473177961901728664,2016-08-10 23:16:23.000,4,MULTI_SESSION
0109278995741921995,2016-08-09 17:47:43.000,2,MULTI_SESSION
5844499585021930653,2017-03-29 21:45:58.000,2,MULTI_SESSION
7190366246319919792,2016-12-09 18:20:17.000,2,MULTI_SESSION
0535797652559788641,2017-07-22 03:49:12.000,2,MULTI_SESSION
7884800380653018929,2017-05-26 19:47:25.000,3,MULTI_SESSION
8038666867803422742,2016-12-09 08:13:49.000,2,MULTI_SESSION
8610829181848499351,2016-10-06 12:33:03.000,2,MULTI_SESSION
2312901196911116113,2016-12-28 16:46:10.000,4,MULTI_SESSION
5467849241888825970,2017-01-10 22:03:18.000,2,MULTI_SESSION
5840295243911523760,2017-07-27 03:06:02.000,3,MULTI_SESSION
2553957087129235590,2017-01-26 15:39:35.000,2,MULTI_SESSION
5642185407180731609,2017-02-09 14:59:16.000,2,MULTI_SESSION
6937662175873658557,2016-08-17 03:56:38.000,2,MULTI_SESSION
6858581199056101379,2017-02-26 18:50:50.000,2,MULTI_SESSION
1502528664071512300,2017-05-22 05:37:34.000,3,MULTI_SESSION
5874652729047848960,2016-08-08 18:53:07.000,2,MULTI_SESSION
7247213948842661209,2017-06-20 07:54:41.000,2,MULTI_SESSION
9272602657052463173,2016-09-22 15:14:44.000,2,MULTI_SESSION
0020342483972052451,2016-12-07 01:37:42.000,2,MULTI_SESSION
6361004934465135812,2017-07-17 21:24:02.000,4,MULTI_SESSION
4561223317257088622,2016-12-27 18:11:41.000,2,MULTI_SESSION
5712192985842423649,2016-08-18 15:31:48.000,3,MULTI_SESSION
0084834161383601528,2016-08-16 21:31:43.000,2,MULTI_SESSION
9264586279385429570,2016-08-26 16:36:43.000,2,MULTI_SESSION
5508164318239659326,2017-07-16 17:57:08.000,2,MULTI_SESSION
0744194450160663160,2017-05-23 23:11:56.000,2,MULTI_SESSION
8754452884191338331,2017-02-08 15:04:27.000,2,MULTI_SESSION
3170422263023415862,2017-02-17 19:25:51.000,2,MULTI_SESSION
664885127935747173,2017-02-10 11:08:02.000,3,MULTI_SESSION
6007466842428480250,2016-12-12 00:43:09.000,2,MULTI_SESSION
8130967170149576800,2017-03-07 14:34:48.000,2,MULTI_SESSION
3860895983574499248,2016-12-27 03:24:06.000,2,MULTI_SESSION
4534000853584837474,2016-12-28 13:55:09.000,2,MULTI_SESSION
0994272213284505294,2017-05-30 04:59:45.000,2,MULTI_SESSION
8883064592655631631,2016-12-05 22:16:34.000,3,MULTI_SESSION
4794407036950111332,2016-09-15 22:56:27.000,3,MULTI_SESSION
1079388627585956636,2016-11-22 02:48:39.000,3,MULTI_SESSION
6822760560564314761,2017-06-01 17:21:37.000,2,MULTI_SESSION
3836209289653625827,2017-06-04 20:26:32.000,2,MULTI_SESSION
7847878753909959497,2017-05-27 19:03:27.000,2,MULTI_SESSION
268469528689115459,2016-08-23 01:31:56.000,6,MULTI_SESSION
0617283905493277793,2017-02-07 19:43:47.000,3,MULTI_SESSION
372706149688864468,2016-11-01 20:39:52.000,3,MULTI_SESSION
6403816382362616234,2017-08-01 17:41:08.000,2,MULTI_SESSION
094901025743788716,2017-05-18 18:18:11.000,2,MULTI_SESSION
9031724260430223922,2017-04-18 17:46:20.000,2,MULTI_SESSION
6470814882136589176,2017-02-17 20:50:28.000,3,MULTI_SESSION
3783478137758293911,2017-06-08 00:31:33.000,3,MULTI_SESSION
766779490317492129,2016-09-06 20:35:17.000,3,MULTI_SESSION
7742753003683875687,2017-01-04 18:29:27.000,2,MULTI_SESSION
0829523931932991940,2016-11-18 21:39:43.000,3,MULTI_SESSION
6331954478763048800,2017-05-09 20:30:39.000,2,MULTI_SESSION
1924458237730000404,2016-12-08 23:16:36.000,3,MULTI_SESSION
4119448635627172848,2017-07-14 21:01:38.000,2,MULTI_SESSION
9574540989591143939,2017-02-09 17:30:21.000,2,MULTI_SESSION
2061193526205671721,2016-12-24 18:37:22.000,2,MULTI_SESSION
2426082201157703136,2017-04-04 20:24:55.000,2,MULTI_SESSION
4056272724436098353,2017-06-15 16:41:51.000,2,MULTI_SESSION
0969777692857274703,2017-06-28 22:39:32.000,5,MULTI_SESSION
0188247823522588210,2017-05-03 20:02:37.000,2,MULTI_SESSION
5357834743142863382,2017-06-27 19:08:53.000,2,MULTI_SESSION
0197640110870848557,2017-04-27 01:45:47.000,2,MULTI_SESSION
7032925674295119702,2017-04-21 16:04:22.000,2,MULTI_SESSION
963205524675368812,2017-01-04 02:31:13.000,2,MULTI_SESSION
985292324813109533,2016-10-11 00:20:26.000,2,MULTI_SESSION
8048940618687997612,2017-04-11 13:21:41.000,2,MULTI_SESSION
4937590539132421841,2017-06-26 03:38:42.000,3,MULTI_SESSION
8504210729882302627,2017-02-08 16:18:41.000,2,MULTI_SESSION
2510765460977989271,2017-04-25 18:10:35.000,2,MULTI_SESSION
1012363918031449847,2017-02-07 23:34:06.000,2,MULTI_SESSION
2160706963987531641,2016-08-23 20:51:04.000,2,MULTI_SESSION
1505005738555930573,2017-05-09 18:56:29.000,4,MULTI_SESSION
9345236291311011831,2016-11-23 18:38:04.000,2,MULTI_SESSION
20772809165725592,2016-10-18 20:36:20.000,3,MULTI_SESSION
031607904142435840,2016-10-18 17:03:22.000,2,MULTI_SESSION
9084528523233662200,2016-10-15 19:02:27.000,3,MULTI_SESSION
8487348999733948081,2017-05-17 21:29:15.000,2,MULTI_SESSION
2460723540924398520,2017-04-11 20:42:53.000,3,MULTI_SESSION
6213994431207095726,2017-01-03 19:21:31.000,2,MULTI_SESSION
403789659645595849,2017-06-28 22:28:05.000,4,MULTI_SESSION
645131442954167518,2016-11-21 16:51:04.000,2,MULTI_SESSION
6757157297870594584,2017-06-12 20:15:55.000,2,MULTI_SESSION
1579204935033750564,2016-09-25 14:46:20.000,2,MULTI_SESSION
5549135228417306285,2017-02-10 19:40:07.000,2,MULTI_SESSION
4636139656248532582,2016-10-06 18:12:12.000,3,MULTI_SESSION
0618831613303765725,2016-12-22 17:09:55.000,2,MULTI_SESSION
0895662371717946210,2016-12-24 00:52:42.000,2,MULTI_SESSION
4584928655327301095,2016-09-14 17:12:31.000,2,MULTI_SESSION
32080452871669006,2017-02-17 22:17:50.000,2,MULTI_SESSION
589967396396729491,2016-08-21 16:25:53.000,3,MULTI_SESSION
0061519776091452595,2016-09-14 14:20:46.000,2,MULTI_SESSION
854480075976735047,2017-02-20 13:44:00.000,2,MULTI_SESSION
6773336867278757036,2016-08-17 21:55:17.000,4,MULTI_SESSION
1907624706752111002,2017-03-22 23:39:43.000,2,MULTI_SESSION
4950411203281265700,2017-03-01 00:01:02.000,2,MULTI_SESSION
9894212842135396605,2016-08-12 21:17:52.000,3,MULTI_SESSION
6001085697453639910,2017-03-22 22:52:39.000,4,MULTI_SESSION
5804926577039377233,2016-09-04 05:02:08.000,2,MULTI_SESSION
1229962015086120441,2016-12-11 18:16:13.000,2,MULTI_SESSION
4239174393004519889,2016-08-26 01:31:54.000,2,MULTI_SESSION
1889446797400507159,2016-09-25 23:45:53.000,2,MULTI_SESSION
1634397925109674668,2016-09-21 22:19:15.000,2,MULTI_SESSION
062337808774510362,2016-10-06 16:52:46.000,6,MULTI_SESSION
5292294760335216459,2017-07-14 00:48:04.000,2,MULTI_SESSION
698203322681818933,2016-10-03 15:20:38.000,3,MULTI_SESSION
1023615951662839630,2016-09-13 14:44:11.000,3,MULTI_SESSION
8821259122819000444,2016-08-17 16:06:45.000,2,MULTI_SESSION
4928384463163013533,2017-03-26 18:54:20.000,2,MULTI_SESSION
0910294048272999367,2016-08-12 20:52:57.000,2,MULTI_SESSION
4969287766057721513,2016-09-16 22:03:54.000,4,MULTI_SESSION
3870523357204139831,2016-08-17 12:28:38.000,4,MULTI_SESSION
467904620717928287,2017-06-05 03:15:17.000,2,MULTI_SESSION
5239443997664471780,2017-07-29 21:38:25.000,2,MULTI_SESSION
7438635676004197181,2016-12-19 05:11:36.000,2,MULTI_SESSION
8035911212149258356,2016-11-30 19:26:30.000,3,MULTI_SESSION
0060552898118020687,2016-10-16 18:24:10.000,2,MULTI_SESSION
4100243947088783573,2016-12-15 01:01:03.000,2,MULTI_SESSION
7272617006657421843,2016-08-23 16:28:11.000,4,MULTI_SESSION
5760753352577829144,2016-08-01 23:53:25.000,2,MULTI_SESSION
096830421763570474,2016-09-27 16:26:55.000,3,MULTI_SESSION
072256802357894342,2017-05-01 16:59:45.000,2,MULTI_SESSION
9807072102349488174,2016-08-16 13:47:34.000,2,MULTI_SESSION
354395446181773550,2017-07-08 22:09:56.000,2,MULTI_SESSION
2434821222031951612,2016-12-30 23:45:22.000,3,MULTI_SESSION
8694355452575545728,2017-03-31 16:35:12.000,3,MULTI_SESSION
0714601935287141843,2016-11-29 22:15:40.000,2,MULTI_SESSION
9369594665112316825,2017-04-03 21:50:44.000,3,MULTI_SESSION
1722461121471854562,2016-12-19 15:37:29.000,2,MULTI_SESSION
82422266360134560,2016-11-23 22:18:02.000,2,MULTI_SESSION
6210742299083383433,2017-06-02 23:54:30.000,2,MULTI_SESSION
4834259788821936917,2016-11-01 18:39:29.000,2,MULTI_SESSION
1041762663745396837,2016-08-18 18:13:50.000,2,MULTI_SESSION
5308952469141468647,2016-11-22 00:41:01.000,3,MULTI_SESSION
9868557064314705324,2017-07-18 17:27:22.000,2,MULTI_SESSION
3545123060029364265,2016-08-05 20:22:14.000,2,MULTI_SESSION
0193041826287662991,2016-08-18 22:42:17.000,3,MULTI_SESSION
0110888394822957190,2016-10-02 21:01:27.000,2,MULTI_SESSION
852340024895888997,2016-12-05 15:17:25.000,2,MULTI_SESSION
8434433458217392549,2017-02-17 22:07:52.000,2,MULTI_SESSION
3332096924398880004,2017-04-02 13:33:45.000,4,MULTI_SESSION
5041710037464068064,2017-06-20 02:05:45.000,2,MULTI_SESSION
4860834865862297118,2016-09-29 00:25:43.000,2,MULTI_SESSION
0121856061140944855,2016-08-15 15:22:21.000,2,MULTI_SESSION
3219030339075413961,2016-11-07 02:04:08.000,2,MULTI_SESSION
8100515448851904856,2017-03-06 18:31:31.000,2,MULTI_SESSION
9793419613813560755,2017-06-12 22:54:45.000,2,MULTI_SESSION
9963197880398595287,2017-07-01 05:09:30.000,2,MULTI_SESSION
5577094187209955353,2017-05-16 22:22:21.000,2,MULTI_SESSION
3544319698789912473,2016-11-30 16:42:42.000,2,MULTI_SESSION
8795588873125044253,2017-04-05 05:02:30.000,2,MULTI_SESSION
7935549301309973853,2017-06-22 20:06:32.000,2,MULTI_SESSION
0290333981372798422,2017-05-15 18:29:44.000,2,MULTI_SESSION
7522241323789304840,2016-12-29 21:36:46.000,2,MULTI_SESSION
8574963214851619381,2017-05-20 02:41:10.000,4,MULTI_SESSION
6405066128213218855,2016-08-24 03:12:05.000,3,MULTI_SESSION
536428604379922267,2017-05-01 17:56:23.000,2,MULTI_SESSION
1253103077765832819,2017-03-12 22:01:46.000,2,MULTI_SESSION
1203064658945924144,2016-12-24 23:41:06.000,2,MULTI_SESSION
539181992389988672,2017-05-14 03:25:19.000,3,MULTI_SESSION
051257374560700342,2016-08-11 00:51:53.000,2,MULTI_SESSION
3303063218833425180,2017-05-27 13:39:20.000,2,MULTI_SESSION
4440722243417687000,2016-09-28 00:42:31.000,2,MULTI_SESSION
6818117303364696962,2017-04-01 23:58:19.000,2,MULTI_SESSION
7947262115800453109,2017-05-28 04:39:09.000,3,MULTI_SESSION
2712138254756572869,2016-12-09 19:51:53.000,2,MULTI_SESSION
0358654455062914123,2016-11-22 17:50:15.000,2,MULTI_SESSION
848056005472327761,2017-02-23 20:39:41.000,2,MULTI_SESSION
3973742615068285577,2017-02-25 19:51:36.000,2,MULTI_SESSION
4140173886122763982,2017-04-18 01:23:57.000,3,MULTI_SESSION
9901114469536551008,2017-04-22 18:05:12.000,2,MULTI_SESSION
3028560396160352119,2017-07-19 05:03:08.000,2,MULTI_SESSION
1592947394109793824,2016-10-29 01:07:05.000,2,MULTI_SESSION
7346307461579354249,2016-12-19 23:20:55.000,2,MULTI_SESSION
2076204015500549342,2017-06-01 18:50:01.000,2,MULTI_SESSION
7796255033922388892,2016-12-13 18:46:42.000,2,MULTI_SESSION
1561119018673987946,2016-08-16 20:41:48.000,2,MULTI_SESSION
1675608109098320028,2017-07-26 03:06:23.000,2,MULTI_SESSION
3855473804472998317,2017-05-29 19:16:53.000,2,MULTI_SESSION
4462569127423521108,2017-07-12 04:38:03.000,2,MULTI_SESSION
0057826677844639343,2017-06-13 15:09:24.000,3,MULTI_SESSION
941920762595255747,2017-06-21 19:01:48.000,2,MULTI_SESSION
7354616878013161932,2017-05-30 23:06:14.000,2,MULTI_SESSION
339334311045885434,2017-07-13 17:24:23.000,2,MULTI_SESSION
7402906360219067209,2017-06-26 05:48:57.000,2,MULTI_SESSION
4069497283751295817,2017-06-08 13:21:48.000,2,MULTI_SESSION
4314863785819790681,2017-01-17 20:08:45.000,2,MULTI_SESSION
9465600959747280653,2016-08-08 17:51:07.000,1,SINGLE_SESSION
8789089219161512447,2017-05-27 21:43:46.000,1,SINGLE_SESSION
1787782148988607954,2016-11-15 18:21:58.000,1,SINGLE_SESSION
0321747208131220508,2017-02-22 22:44:22.000,1,SINGLE_SESSION
0349598333236458498,2017-07-28 15:20:11.000,1,SINGLE_SESSION
0047078955120420928,2017-07-31 22:59:51.000,1,SINGLE_SESSION
3057038827643916934,2017-05-09 20:59:41.000,1,SINGLE_SESSION
2920950269946903107,2016-12-12 21:20:48.000,1,SINGLE_SESSION
0946754583633776766,2016-10-27 21:03:59.000,1,SINGLE_SESSION
819875025512378535,2016-12-28 21:02:24.000,1,SINGLE_SESSION
7124586983063984332,2016-10-14 03:32:49.000,1,SINGLE_SESSION
2284555599203977570,2017-08-01 16:34:04.000,2,MULTI_SESSION
8919239727747917945,2016-11-03 21:44:17.000,2,MULTI_SESSION
2199373686188473715,2017-07-30 08:09:04.000,1,SINGLE_SESSION
1297718838071700682,2017-02-07 20:49:45.000,1,SINGLE_SESSION
4030851960983791121,2017-08-01 01:28:25.000,1,SINGLE_SESSION
7478999854159501077,2016-08-17 01:39:48.000,1,SINGLE_SESSION
0718076753301188235,2017-01-08 16:32:42.000,1,SINGLE_SESSION
5613309265736264398,2016-08-07 17:26:36.000,1,SINGLE_SESSION
1495136807015005077,2016-12-17 16:59:22.000,1,SINGLE_SESSION
8474121815405616583,2016-08-09 15:32:19.000,1,SINGLE_SESSION
892253650152462516,2016-12-13 21:53:43.000,1,SINGLE_SESSION
7999476853921506700,2016-09-03 23:04:21.000,1,SINGLE_SESSION
655649189295800064,2017-06-05 14:25:53.000,1,SINGLE_SESSION
6481748736257427496,2017-05-01 16:19:28.000,1,SINGLE_SESSION
3630056635010786272,2016-08-30 22:00:59.000,1,SINGLE_SESSION
2948331056122711323,2017-02-17 22:43:25.000,1,SINGLE_SESSION
3290765995277477899,2016-11-27 17:29:51.000,1,SINGLE_SESSION
7637175405665019213,2016-11-05 02:00:13.000,1,SINGLE_SESSION
344249657622392251,2016-08-25 20:52:54.000,1,SINGLE_SESSION
4140559214164857738,2017-06-06 21:13:28.000,1,SINGLE_SESSION
6499749315992064304,2016-12-14 13:50:14.000,1,SINGLE_SESSION
8293848749722274504,2016-09-28 18:48:49.000,1,SINGLE_SESSION
8274198779829884845,2017-05-18 14:05:33.000,1,SINGLE_SESSION
0572135527461851083,2017-07-23 07:38:28.000,1,SINGLE_SESSION
9388951771131521213,2017-02-22 16:01:54.000,1,SINGLE_SESSION
1077076810453289235,2016-11-30 04:35:57.000,1,SINGLE_SESSION
3746316960999614032,2017-02-03 23:41:56.000,1,SINGLE_SESSION
8292770276291302207,2016-11-29 03:58:10.000,1,SINGLE_SESSION
7228304059983177365,2017-04-10 21:11:30.000,1,SINGLE_SESSION
8575483505094728323,2016-09-12 18:46:26.000,1,SINGLE_SESSION
7121475808884851135,2016-12-13 17:59:39.000,1,SINGLE_SESSION
0036194035121102485,2017-02-07 19:12:22.000,1,SINGLE_SESSION
4327496999674034617,2017-07-27 16:25:28.000,1,SINGLE_SESSION
3874062777339116474,2017-02-20 06:36:41.000,1,SINGLE_SESSION
1665687379365770562,2017-07-08 01:09:04.000,1,SINGLE_SESSION
873320659256976904,2017-07-31 05:59:39.000,2,MULTI_SESSION
7012131705583674177,2017-07-20 05:05:00.000,1,SINGLE_SESSION
8010010692264835422,2017-03-22 16:14:54.000,1,SINGLE_SESSION
9138724730025253369,2016-11-05 00:00:27.000,1,SINGLE_SESSION
3022821826736981569,2017-02-05 04:17:17.000,1,SINGLE_SESSION
9509621049646377285,2017-02-24 21:56:53.000,2,MULTI_SESSION
9323069406687793647,2017-01-27 22:00:50.000,1,SINGLE_SESSION
7180222975879135190,2016-08-11 04:12:09.000,1,SINGLE_SESSION
3864611430766835993,2017-04-19 22:24:41.000,1,SINGLE_SESSION
4009285433489388850,2017-03-01 20:24:16.000,1,SINGLE_SESSION
7256651340144904184,2017-06-02 17:56:10.000,2,MULTI_SESSION
702564824793049879,2017-07-10 17:41:44.000,1,SINGLE_SESSION
0084383590795093998,2016-09-07 21:58:00.000,1,SINGLE_SESSION
5841808203140445242,2016-08-08 20:02:28.000,1,SINGLE_SESSION
5166912309670646785,2017-04-27 19:08:35.000,1,SINGLE_SESSION
4905791994421501030,2017-06-03 22:14:39.000,1,SINGLE_SESSION
5901766721898280376,2016-12-09 17:21:49.000,1,SINGLE_SESSION
4194358025108259323,2017-06-12 21:25:37.000,1,SINGLE_SESSION
1029323150011228171,2017-01-31 22:50:08.000,1,SINGLE_SESSION
9002522655121012194,2017-04-04 00:18:46.000,1,SINGLE_SESSION
8885298272066714457,2016-09-14 19:53:28.000,1,SINGLE_SESSION
2625348375324306671,2016-08-16 16:20:48.000,1,SINGLE_SESSION
9710480501909231921,2016-08-22 14:46:17.000,1,SINGLE_SESSION
5481081028229796179,2017-07-20 00:57:55.000,1,SINGLE_SESSION
3329734681034119907,2017-02-16 17:50:57.000,1,SINGLE_SESSION
0349098195293316395,2017-03-13 21:20:57.000,1,SINGLE_SESSION
1643426621514516428,2017-04-19 07:18:49.000,1,SINGLE_SESSION
0643575983930852714,2017-03-03 18:34:29.000,1,SINGLE_SESSION
4042880551685271731,2017-07-20 13:10:23.000,1,SINGLE_SESSION
8154133792067968045,2017-02-22 23:17:38.000,1,SINGLE_SESSION
512376512516526849,2017-01-14 17:03:34.000,1,SINGLE_SESSION
5357337729352210856,2017-04-04 15:15:28.000,1,SINGLE_SESSION
7930995706732204088,2016-12-09 18:13:18.000,1,SINGLE_SESSION
8221116605801885969,2016-12-19 04:52:15.000,1,SINGLE_SESSION
6305026098623511290,2017-05-21 08:27:28.000,1,SINGLE_SESSION
4237736699372437949,2016-10-02 13:29:28.000,2,MULTI_SESSION
2269933673702362109,2016-11-18 16:37:41.000,1,SINGLE_SESSION
6659787227990413375,2016-10-12 17:27:13.000,1,SINGLE_SESSION
2310334534790814231,2017-05-02 17:12:31.000,1,SINGLE_SESSION
2076013084401203762,2017-06-13 17:16:39.000,1,SINGLE_SESSION
9221994018681606788,2016-12-06 22:51:14.000,1,SINGLE_SESSION
2163555648381499404,2017-07-07 23:14:51.000,1,SINGLE_SESSION
6417028332559300792,2017-01-27 20:12:31.000,1,SINGLE_SESSION
382764578031539000,2016-10-14 19:33:03.000,1,SINGLE_SESSION
7534352887152867436,2016-08-13 14:43:03.000,1,SINGLE_SESSION
3797990038447668987,2016-09-01 01:29:30.000,1,SINGLE_SESSION
8722485686890283296,2016-12-14 22:18:18.000,1,SINGLE_SESSION
9024790933657280533,2017-05-18 21:34:59.000,1,SINGLE_SESSION
2533003348216867648,2017-06-20 14:55:02.000,1,SINGLE_SESSION
1375499184080589570,2016-08-15 21:05:44.000,3,MULTI_SESSION
0394685600472849886,2017-06-13 16:41:06.000,1,SINGLE_SESSION
9562131572678756288,2016-08-28 15:11:23.000,2,MULTI_SESSION
5148203255288090886,2017-01-24 22:16:36.000,1,SINGLE_SESSION
7376293826718831934,2017-01-11 04:27:43.000,1,SINGLE_SESSION
928839756281131178,2016-11-09 16:07:21.000,1,SINGLE_SESSION
459251814254391578,2017-05-22 21:03:11.000,1,SINGLE_SESSION
5174058643764541753,2017-04-02 21:45:43.000,1,SINGLE_SESSION
1766466254683326555,2016-08-23 17:43:56.000,1,SINGLE_SESSION
3061506083618689594,2017-03-14 19:19:05.000,1,SINGLE_SESSION
